SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.03162	1e-06	0.00029963	0.6121569991454373	0.12642618972980954	0.0	0.0	0.3126404719882515		0.004656670560560721	0.9832765918292234	0.012066737610215872	0.046627143086043904	0.8325488703733376	0.12082398654061849	0.10241616161616161	0.5951272727272727	0.30245656565656565	0.0	0.9	0.1
0.03162	1e-06	0.00027627	0.7096682179360354	0.12208113423498916	0.16681486750844746	0.16681486750844746	-0.06048508269736594	1.3949357123310764	0.006208	0.973157	0.020635	0.06208	0.79894	0.13898	0.073028	0.61842	0.308552	0.05	0.85	0.1
0.03162	1e-06	0.00023791000000000003	0.5861933100916866	0.10629823766405437	-0.10802469135802469	-0.10802469135802469	-0.2246863202226058	-0.15131903619799683	0.002664	0.99233	0.005006	0.02664	0.9233	0.05006	0.021844444444444444	0.8399288888888888	0.13822666666666666	0.05	0.8	0.15
0.03162	1e-06	0.00034123	0.656955794679061	0.13503710955633288	0.01269387583539994	0.014127333115030172	0.10126039250314676	-0.011109856621182024	0.03601	0.922222	0.041768	0.30776	0.4293	0.26294	0.301084	0.269052	0.429864	0.3	0.45	0.25
0.03162	1e-06	0.00025189	0.7051936379815613	0.15874981149816317			0.0	-0.09386333880548124	0.0	0.989536	0.010464	0.0	1.0	0.0	0.00484	0.736656	0.258504	0.05	0.85	0.1
0.03162	1e-06	0.00030167	0.7252639973771181	0.13934287610181847	0.7547254581046822	0.7619880767236911	0.24463457353266338		0.02327	0.931834	0.044896	0.20812	0.56834	0.22354	0.19122	0.432584	0.376196	0.0	0.95	0.05
0.03162	1e-06	0.00026597000000000003	0.719576327222383	0.15095000129128788	0.0	0.0	0.1767603961891525	0.8008628744843027	0.007399	0.982813	0.009788	0.07399	0.85687	0.06914	0.05968	0.696968	0.243352	0.1	0.75	0.15
0.03162	1e-06	0.00025051	0.6753718835861885	0.11843138696893314	0.009010868069885809	0.009010868069885809	0.013241404523743049	-0.24993484897474763	0.013029	0.976587	0.010384	0.13029	0.76587	0.10384	0.104888	0.63612	0.258992	0.1	0.5	0.4
0.03162	1e-06	0.00019850999999999997	0.6772988515564851	0.13613213503937116	0.0	0.0	-0.005479900216742319	1.2886600299522233	0.013285	0.96675	0.019965	0.10707	0.85	0.04293	0.112464	0.465416	0.42212	0.15	0.2	0.65
0.03162	1e-06	0.00021569999999999998	0.7006662372919293	0.13831585358564716	2.0	2.0	0.33893660103337525	0.7999998956399625	0.001246	0.997948	0.000806	0.01246	0.97948	0.00806	0.01352	0.916236	0.070244	0.05	0.75	0.2
0.03162	1e-06	0.00025107	0.618883034695771	0.11802261592692428	-0.10512895949789153	-0.10512895949789153	0.38811068262374454		0.01818	0.94881	0.03301	0.1818	0.4881	0.3301	0.18663225806451614	0.4687827956989247	0.34458494623655916	0.0	0.9	0.1
0.03162	1e-06	0.00025686000000000003	0.678818922596585	0.11771246359096756	0.7057638808297966	0.5347612750725353	0.2415563792971983	0.8766341879872412	0.196551	0.179241	0.624208	0.53687	0.0	0.46313	0.501112	0.033672	0.465216	0.6	0.0	0.4
0.03162	1e-06	0.00023165000000000002	0.6789687294016696	0.15534948319920727	0.12770532417145797	0.12770532417145797	0.09453382830032372	0.14354502866331442	0.009474	0.979012	0.011514	0.09474	0.79012	0.11514	0.14096	0.5516311111111111	0.3074088888888889	0.45	0.2	0.35
0.03162	1e-06	0.00030107999999999996	0.685633252757278	0.12395808351381632			-0.028132430722704754	0.8113159334987896	0.0	0.995202	0.004798	0.0	0.95417	0.04583	0.01696	0.803092	0.179948	0.25	0.25	0.5
0.03162	1e-06	0.00027747	0.6152352814519746	0.12379533965690839	0.3744200121040952	0.3744200121040952	0.09615052224560626	0.9383934954226798	0.006131	0.968454	0.025415	0.06131	0.71756	0.22113	0.09919578947368421	0.6887073684210526	0.21209684210526317	0.1	0.65	0.25
0.03162	1e-06	0.00031070999999999996	0.6920004613580755	0.12620735032731312	0.36858200400943275	0.16399202354952047	0.29175879577173175	-0.11424521251039862	0.093764	0.795357	0.110879	0.49419	0.19511	0.3107	0.484096	0.1606	0.355304	0.2	0.45	0.35
0.03162	1e-06	0.00021754000000000003	0.694309821771259	0.13498309228476577	0.4256308656379099	0.39146586723195737	0.2613452996038345		0.104712	0.767026	0.128262	0.34661	0.31632	0.33707	0.354244	0.38402	0.261736	0.0	0.95	0.05
0.03162	1e-06	0.00031778	0.6769359902496633	0.1319663824702739	-0.02407362479175765	-0.03980544671228337	0.10570724781023917	1.9999053485526297	0.032506	0.903063	0.064431	0.29969	0.16391	0.5364	0.29164	0.168104	0.540256	0.05	0.55	0.4
0.03162	1e-06	0.00017177000000000002	0.6922941411293226	0.12160445777355877			-0.44444444444444436	-9.03947524871631e-05	0.0	0.994631	0.005369	0.0	0.94631	0.05369	0.042457777777777775	0.5668488888888888	0.39069333333333334	0.05	0.7	0.25
0.03162	1e-06	0.00025453	0.6456038458056156	0.09374050772044956	1.3333333333333333		-0.28809018299464156		0.001801	0.98988	0.008319	0.0	0.95996	0.04004	0.01326	0.741712	0.245028	0.0	0.95	0.05
0.03162	1e-06	0.00027202	0.6496310234580641	0.11454065157815814	0.0	0.0	-0.02564102564102564	0.7898870696179965	0.00261	0.997341	4.9e-05	0.0261	0.97341	0.00049	0.045736	0.742888	0.211376	0.05	0.7	0.25
0.03162	1e-06	0.00025473000000000005	0.6604437123349689	0.10060339082355145	0.21671282848071338	0.4198952879581152	0.7651655496242461	0.45581963109835383	0.030666695684526124	0.7857010352121361	0.18363226910333777	0.20679892761394103	0.517426273458445	0.2757747989276139	0.22064	0.165084	0.614276	0.2	0.6	0.2
0.03162	1e-06	0.00030462999999999996	0.661578044187115	0.13257903929860412	0.0	0.0	0.07744107744107744	1.0548162244327222	0.005576	0.977233	0.017191	0.05576	0.9	0.04424	0.026764	0.52	0.453236	0.15	0.2	0.65
0.03162	1e-06	0.00028967	0.7106406861015441	0.15464712802056813	0.5625117503290091	0.5625117503290091	0.489270479451007		0.01392	0.957532	0.028548	0.1392	0.57532	0.28548	0.113172	0.305464	0.581364	0.0	0.9	0.1
0.03162	1e-06	0.00030823	0.6513427850069224	0.15604429143157336	0.7635467980295566	0.7635467980295566	-0.1408551447720642		0.001748	0.985182	0.01307	0.01748	0.85182	0.1307	0.04575578947368421	0.7625094736842105	0.19173473684210526	0.0	0.95	0.05
0.03162	1e-06	0.00024696	0.7093367438528339	0.15679094651584025	0.0	0.0	0.09632162967657358	-0.06917593692587366	0.001306	0.99016	0.008534	0.01306	0.9016	0.08534	0.02905684210526316	0.7863621052631579	0.18458105263157895	0.2	0.35	0.45
0.03162	1e-06	0.0003509500000000001	0.6979773703599724	0.12680719020760928	0.0	0.0	0.0	-0.9997596782350491	0.196935	0.803065	0.0	0.95	0.05	0.0	0.8328188235294117	0.03844705882352941	0.12873411764705883	0.05	0.7	0.25
0.03162	1e-06	0.00032164	0.6150226448430044	0.1308628648767843	0.730793254216115	0.730793254216115	0.33501734230214253	0.2972126384941188	0.027021	0.938615	0.034364	0.27021	0.38615	0.34364	0.29062736842105263	0.24081684210526316	0.4685557894736842	0.3	0.35	0.35
0.03162	1e-06	0.00026926999999999995	0.6611501216054064	0.11351204354362439	0.36392188993581864	0.36392188993581864	-0.049357171669282766		0.011641	0.954365	0.033994	0.11641	0.54365	0.33994	0.1518762886597938	0.5172907216494845	0.33083298969072167	0.0	1.0	0.0
0.03162	1e-06	0.00024605000000000004	0.6539940558543591	0.11741988559103313	0.0	0.0	0.1971279386498018	-0.41171573419350366	0.003341	0.980549	0.01611	0.03341	0.80549	0.1611	0.051732	0.678948	0.26932	0.35	0.5	0.15
0.03162	1e-06	0.00033743999999999994	0.7390977397919418	0.15740761048165883			0.0	0.00023821120147141017	0.0	1.0	0.0	0.0	1.0	0.0	0.003948	0.690612	0.30544	0.15	0.6	0.25
0.03162	1e-06	0.00026632	0.5948815965266933	0.13859990391087754	0.06242269029077161	0.08519390351190051	-0.018420515563543998	-0.04658645902244144	0.026999	0.956341	0.01666	0.20882	0.62458	0.1666	0.1453	0.564808	0.289892	0.15	0.55	0.3
0.03162	1e-06	0.00032264	0.6417564756332944	0.11872149009677851	0.0	0.0	0.09177428691862034	6.158809844149753e-05	0.003147	0.990218	0.006635	0.03147	0.90218	0.06635	0.039944	0.690416	0.26964	0.05	0.9	0.05
0.03162	1e-06	0.00022913	0.6888869262551919	0.13581753037673863			-0.022222222222222254	0.7059486489416369	0.0	0.995638	0.004362	0.0	0.95638	0.04362	0.013636	0.527936	0.458428	0.05	0.45	0.5
0.03162	1e-06	0.00024969	0.6941082467132683	0.11093652094598276	0.0	0.0	-0.023604560217687476		0.000867	0.994286	0.004847	0.00867	0.95	0.04133	0.02088	0.850928	0.128192	0.0	0.85	0.15
0.03162	1e-06	0.00029246999999999997	0.6488217989999157	0.12316287935594557	0.11737983345700385	0.1460954055638216	0.07310729297446023	0.19313387521048417	0.019302	0.929761	0.050937	0.17959	0.44761	0.3728	0.164568	0.47372	0.361712	0.4	0.2	0.4
0.03162	1e-06	0.00026142	0.6921014285395425	0.14819306282552624	0.0	0.0	0.2585995669116722	-0.4429166746632098	0.002925	0.991661	0.005414	0.02925	0.91661	0.05414	0.027937777777777777	0.8343244444444444	0.13773777777777776	0.1	0.7	0.2
0.03162	1e-06	0.00030079999999999994	0.6132187080981506	0.14608730198968556	0.5812535721089731	1.1547248182762202	0.43111735668216045		0.015165	0.962596	0.022239	0.13315	0.7	0.16685	0.11944	0.120132	0.760428	0.0	0.8	0.2
0.03162	1e-06	0.00025950999999999996	0.6694958441495179	0.13681666827736236			-0.05128205128205128	-0.25289168202267504	0.0	0.989162	0.010838	0.0	0.98021	0.01979	0.014268	0.830028	0.155704	0.1	0.65	0.25
0.03162	1e-06	0.00034502000000000003	0.6759067556900141	0.1194387547651243	0.6392844418774992	0.38619216131401485	0.3756394545808284		0.031063	0.911007	0.05793	0.23081	0.51698	0.25221	0.224384	0.250268	0.525348	0.0	0.85	0.15
0.03162	1e-06	0.00023867	0.6854587450352702	0.10492549953967294	0.0	0.0	0.0947791422584088	-0.29582674090105815	0.02866	0.91088	0.06046	0.2172	0.3588	0.424	0.285544	0.30832	0.406136	0.15	0.35	0.5
0.03162	1e-06	0.00026509	0.7342824825668909	0.1488814744260821	0.38269153361062663	0.0843144424131627	0.09322998648503036	-0.0043865679002520995	0.017501	0.959256	0.023243	0.14836	0.6432	0.20844	0.127944	0.503672	0.368384	0.05	0.8	0.15
0.03162	1e-06	0.00031533000000000006	0.6320831703799799	0.15062905706944058	0.8391130695479833	0.5916031263735213	0.15490397371529488		0.043745	0.790708	0.165547	0.21655	0.45239	0.33106	0.203652	0.219836	0.576512	0.0	0.75	0.25
0.03162	1e-06	0.00042065999999999995	0.6470172533698098	0.16294192816024103	0.0			-0.11896876816501338	0.055230630589876706	0.9447693694101233	0.0	0.7272727272727273	0.2727272727272727	0.0	0.40106823529411767	0.22776470588235295	0.3711670588235294	0.15	0.55	0.3
0.03162	1e-06	0.00031018999999999996	0.6597123278706625	0.13328392107160963	0.0	0.0	0.2015986287826919		0.001182	0.962521	0.036297	0.01182	0.65	0.33818	0.06129333333333333	0.6129066666666667	0.3258	0.0	0.85	0.15
0.1	0.0	0.0017675399999999997	-0.012684054406699568	0.105478427542401	0.3229601755810522	0.31924453419305565	0.06742762088337309	0.33434984946971985	0.196553	0.490653	0.312794	0.71884	0.03426	0.2469	0.646496	0.03346	0.320044	0.65	0.15	0.2
0.1	0.0	0.0018954400000000002	0.001689185037975201	0.11386848666840443	0.5898500484020295	0.38466824377605047	0.16870381079821212	0.8264505200476189	0.210237	0.306994	0.482769	0.61964	0.05	0.33036	0.600712	0.0288	0.370488	0.45	0.1	0.45
0.1	0.0	0.00197676	0.0006110227867652635	0.11794376993986429	0.2135922879360505	0.5629401250390451	0.17687054861652163	0.3322206541618644	0.168736	0.610369	0.220895	0.62102	0.11644	0.26254	0.581208	0.112552	0.30624	0.55	0.15	0.3
0.1	0.0	0.00187419	-0.010384993175296571	0.11268476994080354	0.2834976055353768	0.33687386290755356	0.11750467305103683	0.331093649031957	0.16345	0.351819	0.484731	0.38811	0.20324	0.40865	0.365996	0.231056	0.402948	0.45	0.0	0.55
0.1	0.0	0.0019691500000000002	-0.0010826584380338544	0.10201686906487405	0.2476774113168231	0.27773733329110056	0.20599684534055038	0.41343087058454947	0.224989	0.268813	0.506198	0.54585	0.06569	0.38846	0.4994	0.096324	0.404276	0.7	0.0	0.3
0.1	0.0	0.0018727	-0.00773613229001354	0.1043141180589877	0.5063189313475477	0.35093147888222537	0.16758295188532132	0.15022147101939765	0.249925	0.432555	0.31752	0.56366	0.23159	0.20475	0.503404	0.190112	0.306484	0.45	0.0	0.55
0.1	0.0	0.00175724	-0.0028673672227645755	0.1144442596959477	0.21338938081752923	-0.08692912818851145	-0.0358299983207112	0.9114694701169282	0.13984	0.721181	0.138979	0.34752	0.39043	0.26205	0.332408	0.38994	0.277652	0.85	0.0	0.15
0.1	0.0	0.00189082	0.021691233485932066	0.11219485691945505	0.4680594623479586	0.3333047698288309	0.031520856140371464	0.19970137067855784	0.187071	0.494228	0.318701	0.63447	0.18633	0.1792	0.552992	0.148192	0.298816	0.8	0.05	0.15
0.1	0.0	0.00197075	0.0018994293536243162	0.11847243044085759	0.6388143239303731	0.8366575918230884	0.24731125106574	0.45612955165549185	0.44228689000478727	0.05351457062244721	0.5041985393727655	0.63076	0.04884	0.3204	0.62552	0.052704	0.321776	0.5	0.05	0.45
0.1	0.0	0.00175886	-0.017779232186022596	0.09592622766960017	0.35932232417457427	0.5794743767207892	0.26417676874388374	0.47547852942214563	0.240585	0.156017	0.603398	0.84457	0.0	0.15543	0.68092	0.035052	0.284028	0.2	0.25	0.55
0.1	0.0	0.00187683	-0.007762582221236361	0.11441482291822844	0.4972626118052512	0.6276277419246507	0.25123801258501627	0.5154348703845101	0.20398	0.40269	0.39333	0.60936	0.10542	0.28522	0.579276	0.117784	0.30294	0.25	0.25	0.5
0.1	0.0	0.00198372	0.009576321847994876	0.10757395090152944	0.15013882056483935	0.17315747939951212	0.1491199240140308	0.6238905423617526	0.144462	0.58383	0.271708	0.61459	0.11656	0.26885	0.611864	0.075592	0.312544	0.5	0.15	0.35
0.1	0.0	0.0018568599999999999	-0.006001318886757575	0.11231742185587677	0.04077129798676207	0.07915826971823539	0.056126877554998164	0.6455513716876664	0.123833	0.445005	0.431162	0.49565	0.15124	0.35311	0.461948	0.149952	0.3881	0.5	0.15	0.35
0.1	0.0	0.00202801	-0.012686661140819679	0.10295075632068597	0.14664581034766927	-0.014405323388541549	0.07802525251799397	0.49703590484819776	0.331856	0.224518	0.443626	0.62644	0.06754	0.30602	0.621416	0.081424	0.29716	0.8	0.1	0.1
0.1	0.0	0.0020556000000000003	-0.006353920814621675	0.10327883669980292	0.4201703614080901	0.4730017643284858	0.13914062115876616	0.10249428155803679	0.158262	0.556228	0.28551	0.46855	0.13113	0.40032	0.43864	0.135332	0.426028	0.7	0.0	0.3
0.1	0.0	0.0017569999999999999	-0.004166520599174597	0.10897251399231077	0.08877472154276014	0.24790937146190192	0.07053118230130641	0.3098096832196126	0.185033	0.446975	0.367992	0.53181	0.09548	0.37271	0.488692	0.085088	0.42622	0.75	0.0	0.25
0.1	0.0	0.0019642	-0.0021067506055305403	0.10522303760482267	0.2000749080187439	-0.05362713932594299	0.1305370829110612	0.21388270083661748	0.164755	0.481873	0.353372	0.34795	0.17495	0.4771	0.3205	0.165348	0.514152	0.4	0.25	0.35
0.1	0.0	0.0019887299999999998	-0.0004646555913253546	0.12062131306054118	0.7228693899939854	0.6646335872963482	0.3909673449408426	0.3473858188874589	0.18679195969634066	0.356033682515554	0.4571743577881054	0.5603179914620915	0.08267169612346505	0.3570103124144435	0.5669	0.054196	0.378904	0.55	0.0	0.45
0.1	0.0	0.00204044	-0.017629068848730636	0.11336535729156308	0.5106373703184703	0.8700609304023514	0.42409185674698513	0.13515220998829436	0.14675	0.30258	0.55067	0.32214	0.10907	0.56879	0.319248	0.143328	0.537424	0.9	0.0	0.1
0.1	0.0	0.0018463299999999995	-0.01350799271673938	0.09795532862495565	0.5955533186108303	0.4046126954901969	0.25651250355955907	0.4543110739753909	0.428139	0.102398	0.469463	0.77711	0.01043	0.21246	0.721896	0.014404	0.2637	0.6	0.0	0.4
0.1	0.0	0.00204452	-0.02899404349726143	0.12365983901807648	0.2893730984038631	0.41816929463854297	0.1638991128884155	0.7449991615949659	0.284062	0.298144	0.417794	0.6655	0.05347	0.28103	0.619684	0.055264	0.325052	0.7	0.0	0.3
0.1	0.0	0.0017533700000000002	0.005782102759635278	0.10604621870925857	0.19451507328260093	0.16943894254536362	0.16527418954672066	0.5150230020242543	0.23059979413679998	0.2222272237576936	0.5471729821055064	0.68247	0.01084	0.30669	0.655408	0.040824	0.303768	0.65	0.05	0.3
0.1	0.0	0.0017629200000000003	-0.007310254554324652	0.11208081099809272	0.35228220561530266	0.08386994797919167	0.2884194096787752	0.15179656316788137	0.192364	0.276163	0.531473	0.32161	0.11995	0.55844	0.359168	0.107456	0.533376	0.65	0.0	0.35
0.1	0.0	0.0020450299999999998	-0.020820360244138816	0.10522383107240002	0.46552055018847743	0.49015924380302234	0.32207360435103544	0.1894957954745176	0.2723331424844846	0.17446646520376433	0.5532003923117511	0.63498	0.06341	0.30161	0.5838	0.062608	0.353592	0.5	0.05	0.45
0.1	0.0	0.00190165	0.0018319338375206815	0.10002680820030284	0.13339377092237864	0.24076028138528138	0.04013553872538565	0.5322796078961174	0.151165	0.433504	0.415331	0.55437	0.12094	0.32469	0.529364	0.12684	0.343796	0.5	0.2	0.3
0.1	0.0	0.0017816099999999999	-0.01205556416424959	0.10960861744881457	0.5516693586304873	0.3287571534664279	0.2582124784684995	0.3769458802907488	0.268961	0.259796	0.471243	0.55975	0.01698	0.42327	0.542876	0.044152	0.412972	0.4	0.2	0.4
0.1	0.0	0.0020084400000000002	-0.01879916574602637	0.10465396943867485	0.09920946174066124	-0.1851645928084007	-0.01782977071225256	0.3318482227135519	0.191634	0.400729	0.407637	0.52413	0.04606	0.42981	0.4956	0.109976	0.394424	0.55	0.15	0.3
0.1	0.0	0.0020150700000000003	0.0011889312184653106	0.1123693408377406	0.13665375554456152	0.4109543501175708	0.20141652637293883	-0.16982030093768863	0.188235	0.365864	0.445901	0.51658	0.01722	0.4662	0.53296	0.068796	0.398244	0.9	0.0	0.1
0.1	0.0	0.00207223	0.01343463318356011	0.11668846878284372	0.5054049710296735	0.5190975089457748	0.25652847512995397	0.44373981117020567	0.438846	0.128779	0.432375	0.70712	0.07158	0.2213	0.666724	0.054704	0.278572	0.75	0.15	0.1
0.1	0.0	0.0017302099999999998	-0.016797988386069006	0.10119585868194274	0.2927887058189509	0.6669772182779171	0.13993529599567933	0.6778347734527403	0.23912	0.270968	0.489912	0.40769	0.02812	0.56419	0.399964	0.05724	0.542796	0.55	0.1	0.35
0.1	0.0	0.00208908	-0.012421290630093193	0.10408919620500835	0.2416358004533759	0.25311821802485035	-0.03374007219160711	0.4775503777137366	0.126406	0.589871	0.283723	0.40239	0.22742	0.37019	0.40832	0.248108	0.343572	0.4	0.1	0.5
0.1	0.0	0.00197295	-0.01027840508023303	0.10032856101982096	0.22726095191262852	0.3371364968881782	0.1975537103309404	0.21414967516227168	0.272495	0.324773	0.402732	0.5829	0.07778	0.33932	0.546672	0.096156	0.357172	0.4	0.05	0.55
0.1	0.0	0.0017543300000000003	-0.0009096390405951288	0.09601535622061508	0.13875346055693724	0.10155229385998617	0.08759980571122186	0.3131491264149623	0.178763	0.381285	0.439952	0.36468	0.28462	0.3507	0.364364	0.090068	0.545568	0.7	0.0	0.3
0.1	0.0	0.00175842	-0.01381787563285844	0.08927327808124665	0.7290786515341222	0.6103389064159033	0.24886122479662637	0.17606084209205575	0.160125	0.426529	0.413346	0.63102	0.10863	0.26035	0.607024	0.120888	0.272088	0.7	0.0	0.3
0.1	0.0	0.0018782700000000002	-0.00915899937953958	0.11509589068427313	0.22095276910091527	0.1995429972727513	0.0061954117833087	0.07634924378836978	0.318625	0.259248	0.422127	0.75671	0.03046	0.21283	0.677568	0.040512	0.28192	0.45	0.1	0.45
0.1	0.0	0.0020783299999999998	-0.020577065808170925	0.10299716661290455	0.15858064576586736	0.18529456968023625	0.10566433161471564	0.4450347236073447	0.232997	0.34024	0.426763	0.63054	0.14534	0.22412	0.566444	0.145696	0.28786	0.5	0.2	0.3
0.1	0.0	0.0020972199999999995	-0.012568402761542006	0.1145710922829508	0.8056925016778494	0.5124394136960041	0.12593163350953174	0.35768514770366455	0.22090048490423667	0.43637773829601106	0.3427217767997523	0.49787	0.1804	0.32173	0.430596	0.185552	0.383852	0.65	0.05	0.3
0.1	0.0	0.0017661200000000001	0.008058289258027086	0.10467124444631547	-0.10809262525311905	-0.1852192252192252	0.1011092194605129	-0.13439824922920243	0.114023	0.662795	0.223182	0.35997	0.2758	0.36423	0.382172	0.216228	0.4016	0.65	0.0	0.35
0.1	0.0	0.0019995100000000003	-0.0055889030198935305	0.10818581022886795	0.4953955446418261	0.5548658003881222	0.34344782246652217	0.5131106959421214	0.137675	0.287267	0.575058	0.49958	0.07195	0.42847	0.465252	0.092888	0.44186	0.2	0.45	0.35
0.1	0.0	0.0020698599999999998	0.01581762200861253	0.12856153308275095	0.4515247324645605	0.45860506337580687	0.15514409930854825	0.506624517142465	0.26916	0.287815	0.443025	0.6693	0.01084	0.31986	0.69656	0.0254	0.27804	0.7	0.0	0.3
0.1	0.0	0.0019009900000000002	-0.015532963472251237	0.10021372693880878	0.5172388833515341	0.6686655066179694	0.14447802048322358	0.029888951016806782	0.138412	0.512564	0.349024	0.42763	0.12462	0.44775	0.388504	0.135276	0.47622	0.45	0.15	0.4
