SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.0	1e-09	0.00698997	-0.43022448792711776	0.20341482121091922	-0.07195818193434973	-0.06969468807445242	-0.02977314823364587	0.11705646425308576	1.0	0.0	0.0	1.0	0.0	0.0	0.97296	0.000456	0.026584	1.0	0.0	0.0
0.0	1e-09	0.00688446	-0.43341591780729427	0.22301137910953184	0.0006871804820480794	0.05774096048360013	0.020786756297556216	0.27277144726518	0.990176	0.009824	0.0	1.0	0.0	0.0	0.97154	0.001876	0.026584	1.0	0.0	0.0
0.0	1e-09	0.00685233	-0.33780143122998696	0.14801895387059483	0.07441595044641743	-0.12242548690187295	-0.0032517171829715397	-0.08028865497406987	1.0	0.0	0.0	1.0	0.0	0.0	0.984888	0.000508	0.014604	1.0	0.0	0.0
0.0	1e-09	0.006792219999999999	-0.37783085271000233	0.17558108339902195	0.015954491938885918	0.11792638260357967	0.025078129245460667	0.9475252866789575	0.971693	0.028307	0.0	1.0	0.0	0.0	0.930396	0.002528	0.067076	1.0	0.0	0.0
0.0	1e-09	0.006777640000000001	-0.46413117177884744	0.21544330351027902	0.034184224364295336	-0.09593102932748611	-0.056888914766061484	0.03393143068234132	0.991642	0.008358	0.0	1.0	0.0	0.0	0.982464	0.001572	0.015964	1.0	0.0	0.0
0.0	1e-09	0.006941980000000002	-0.4416856654173628	0.2346673058058561	0.046357985002358895	-0.08741161395538469	-0.001804547423949776	-0.03774219288325752	0.997917	0.002083	0.0	1.0	0.0	0.0	0.96978	0.001836	0.028384	1.0	0.0	0.0
0.0	1e-09	0.006878549999999999	-0.3567887120993113	0.1764624015855927	0.020067438439910747	0.09200757024312127	-0.06039578905431193	0.11057135432403734	0.993804	0.006196	0.0	1.0	0.0	0.0	0.986288	0.000548	0.013164	1.0	0.0	0.0
0.0	1e-09	0.00665771	-0.3892357309883995	0.18124535728151592	-0.0009156430528282115	0.05946384298817284	0.046934637368505686	-0.03631428722516267	0.998823	0.001177	0.0	1.0	0.0	0.0	0.8787	0.006376	0.114924	1.0	0.0	0.0
0.0	1e-09	0.007043360000000001	-0.3131813450319711	0.16891730404167718	-0.02303525394194349	0.11937391806116561	0.2215066253926312	-0.040280386391112706	0.991922	0.008078	0.0	1.0	0.0	0.0	0.971412	0.003724	0.024864	0.95	0.0	0.05
0.0	1e-09	0.006924250000000001	-0.3379139288613435	0.16554246464975125	-0.006349843792372875	-0.006752513966223096	-0.01238868155196491	-0.04102767211054445	0.988407	0.011593	0.0	1.0	0.0	0.0	0.777596	0.028236	0.194168	1.0	0.0	0.0
0.0	1e-09	0.006743339999999999	-0.4397242447694608	0.22241813835709634	-0.0020458399922673896	-0.05164678410567556	-0.050151570820696226	-0.09964986306279912	0.999838	0.000162	0.0	1.0	0.0	0.0	0.944496	0.00196	0.053544	1.0	0.0	0.0
0.0	1e-09	0.00678281	-0.39113314339865	0.1893265278482215	0.058294353178909554	0.0	-0.007874015748031496	-0.10691616733724947	1.0	0.0	0.0	1.0	0.0	0.0	0.98842	8.8e-05	0.011492	1.0	0.0	0.0
0.0	1e-09	0.00675862	-0.3659980169265345	0.18121618237659567	0.020455728424853645	0.045829923182375346	-0.0076426370303403005	0.0018404059364490522	0.987951	0.012049	0.0	0.98476	0.01524	0.0	0.870348	0.012096	0.117556	1.0	0.0	0.0
0.0	1e-09	0.00686488	-0.4085588772267021	0.2052051852691853	0.03723166271435651	-0.10554968985086446	0.03507796100067036	0.024244056853899954	0.97941	0.02059	0.0	1.0	0.0	0.0	0.984188	0.0022	0.013612	1.0	0.0	0.0
0.0	1e-09	0.0070983999999999995	-0.4351164270375227	0.2046910967809736	-0.0015314756989810033	-0.012389963805353234	0.09011964156260323	-0.21373766789961518	0.996758	0.003242	0.0	1.0	0.0	0.0	0.9685	0.00194	0.02956	1.0	0.0	0.0
0.0	1e-09	0.00699288	-0.4559248785687307	0.22701727523520865	-0.06788558209884782	0.0	0.0	-0.10234388817974624	1.0	0.0	0.0	1.0	0.0	0.0	0.997344	0.0	0.002656	1.0	0.0	0.0
0.0	1e-09	0.006801289999999999	-0.3373590040697192	0.17715961791965745	-0.03470485058395084	-0.053425052351464206	-0.025774881863769496	-0.0578787987589295	0.974601	0.025399	0.0	0.99088	0.00912	0.0	0.783128	0.02822	0.188652	1.0	0.0	0.0
0.0	1e-09	0.00687257	-0.2608855345813526	0.13761309478504247	-0.013201407518845345	-0.08032193846870128	-0.03782618323198701	-0.08911855727135083	0.971417	0.028583	0.0	1.0	0.0	0.0	0.656424	0.061524	0.282052	0.15	0.05	0.8
0.0	1e-09	0.00676712	-0.44805959293005637	0.2225775991521334	-0.02690924621156127	-0.1259949107832315	-0.08532774672640646	0.0313774927076819	0.991197	0.008803	0.0	1.0	0.0	0.0	0.95502	0.002656	0.042324	1.0	0.0	0.0
0.0	1e-09	0.00693943	-0.3810846640144704	0.1885503483685979	0.003377611275071535	0.07153077187342421	0.06828930662670893	0.24216416559572304	0.956038	0.043962	0.0	1.0	0.0	0.0	0.880152	0.006412	0.113436	1.0	0.0	0.0
0.0	1e-09	0.007027899999999999	-0.4849153512173518	0.2266839223505457	0.059237148318015055	0.03849459724950884	0.008642890238704095	-0.01908825913556227	1.0	0.0	0.0	1.0	0.0	0.0	0.983132	0.003392	0.013476	1.0	0.0	0.0
0.0	1e-09	0.006817590000000001	-0.4257145903236899	0.20284821625778485	-0.017193039098301405	-0.10985912461391104	0.039158602247657555	-0.09908908624222167	0.998714	0.001286	0.0	1.0	0.0	0.0	0.97676	0.00124	0.022	1.0	0.0	0.0
0.0	1e-09	0.00675798	-0.43504883289724383	0.22859544981444976	0.01823657555541614	0.02365048419572372	0.06619319227156993	-0.2470179554477657	1.0	0.0	0.0	1.0	0.0	0.0	0.97964	0.002832	0.017528	1.0	0.0	0.0
0.0	1e-09	0.00708609	-0.4402815639515954	0.18994862574159288	0.04254432487781594	0.04343066180691845	-0.002118825972031049	-0.10454499695632294	0.998691	0.001309	0.0	1.0	0.0	0.0	0.9803	0.000408	0.019292	1.0	0.0	0.0
0.0	1e-09	0.00690007	-0.4475844827552111	0.2230474498342742	-0.01699923002031173	-0.03764809187968668	-0.003888398269012363	0.014702242396668733	0.985251	0.014749	0.0	1.0	0.0	0.0	0.93192	0.004156	0.063924	1.0	0.0	0.0
0.0	1e-09	0.00703501	-0.36112602292575247	0.147408174516764	-0.014879459675889821	-0.16131564811371432	0.006463448448418369	-0.079603936974212	1.0	0.0	0.0	1.0	0.0	0.0	0.983692	0.000312	0.015996	1.0	0.0	0.0
0.0	1e-09	0.006954799999999999	-0.38509287874221054	0.17669118797085953	0.017263295759167095	0.07661722339944287	0.01236547552484109	-0.16618542588695598	0.999848	0.000152	0.0	1.0	0.0	0.0	0.978756	0.000808	0.020436	1.0	0.0	0.0
0.0	1e-09	0.0068671700000000006	-0.4346598736965769	0.1709240422322722	-0.01916901751504749	0.03816596913754591	-0.008917398462409371	-0.0910245157099329	0.949623	0.050377	0.0	1.0	0.0	0.0	0.929656	0.004248	0.066096	1.0	0.0	0.0
0.0	1e-09	0.0068126900000000015	-0.4092023846434777	0.18852197563261963	-0.005191349483352259	-0.05469784626138186	-0.0008094194630270079	-0.052343580398695744	0.996057	0.003943	0.0	1.0	0.0	0.0	0.977372	0.000932	0.021696	1.0	0.0	0.0
0.0	1e-09	0.00689607	-0.45157910560771675	0.22952470763528388	0.0059599349483440995	0.23388402980239714	0.10808863585800614	-0.06194899162498774	1.0	0.0	0.0	1.0	0.0	0.0	0.990304	0.00032	0.009376	1.0	0.0	0.0
0.0	1e-09	0.006775829999999999	-0.4446731461523474	0.22531311269879178	-0.14386129820304186	0.0	0.0	-0.2614104798342161	1.0	0.0	0.0	1.0	0.0	0.0	0.989364	0.000332	0.010304	1.0	0.0	0.0
0.0	1e-09	0.007127699999999999	-0.45640004188221445	0.21725397672354066	-0.04143277912236567	-0.024091084995009872	0.003831905883647053	0.01664153419881931	0.976162	0.023838	0.0	1.0	0.0	0.0	0.977508	0.00122	0.021272	1.0	0.0	0.0
0.0	1e-09	0.006849519999999999	-0.4380896217315109	0.2359562423542765	0.02699806264972148	0.1630956562463412	0.03142637845637941	0.031752638047593054	1.0	0.0	0.0	1.0	0.0	0.0	0.99016	0.000668	0.009172	1.0	0.0	0.0
0.0	1e-09	0.0070386300000000014	-0.3802987793194516	0.17728354422032977	-0.01629375646696559	-0.034317435306323904	-0.028397875937422087	-0.06439581330953598	0.976688	0.023312	0.0	1.0	0.0	0.0	0.934764	0.004148	0.061088	1.0	0.0	0.0
0.0	1e-09	0.00701856	-0.42813295593637934	0.2126499044778078	0.04462032041215099	0.11981566820276497	0.04345381643912749	-0.13048123257311156	1.0	0.0	0.0	1.0	0.0	0.0	0.991256	0.0	0.008744	1.0	0.0	0.0
0.0	1e-09	0.00702445	-0.328417983969447	0.15847591994881452	-0.017490165031774595	-0.03421668939549178	-0.03878759212039624	0.7504308649739562	0.995477	0.004523	0.0	1.0	0.0	0.0	0.833448	0.01938	0.147172	1.0	0.0	0.0
0.0	1e-09	0.006847979999999998	-0.407907187058491	0.20814201584509548	0.018628876987814742	0.12793872873432502	0.1288282223595166	-0.15625012505902228	0.991499	0.008501	0.0	1.0	0.0	0.0	0.945768	0.003368	0.050864	1.0	0.0	0.0
0.0	1e-09	0.00678162	-0.3384584329771418	0.14847762962074657	-0.014228651410671377	-0.029772012862665752	-0.06735101348344524	-0.1519164946035501	1.0	0.0	0.0	1.0	0.0	0.0	0.984052	0.001212	0.014736	1.0	0.0	0.0
0.0	1e-09	0.00701751	-0.3972012909210013	0.18697114693003863	-0.02758995422689165	-0.16175085302798767	-0.08155787999191076	-0.1334891272804301	1.0	0.0	0.0	1.0	0.0	0.0	0.980128	0.000516	0.019356	1.0	0.0	0.0
0.0	1e-09	0.0067850900000000006	-0.31678280780211376	0.16027090319115847	-0.0006107070400375332	0.0	-0.007725816644487438	-0.10616901533427409	1.0	0.0	0.0	1.0	0.0	0.0	0.989608	0.0	0.010392	0.9	0.0	0.1
0.0	1e-09	0.00690695	-0.4315894800784253	0.22033474804998704	0.008546244586345552	0.0	0.004467629748528624	-0.22943135302978485	0.992999	0.007001	0.0	1.0	0.0	0.0	0.989936	0.00014	0.009924	1.0	0.0	0.0
0.0	1e-09	0.006867720000000001	-0.2840918315390809	0.14431567870516554	0.015183915073730188	-0.14346384918168634	-0.040383442700300975	0.018277675233959657	0.99766	0.00234	0.0	1.0	0.0	0.0	0.98352	0.0	0.01648	1.0	0.0	0.0
0.0	1e-09	0.007178489999999999	-0.29254747287897365	0.12929357422108945	-0.004902873046581848	-0.07914901547570408	-0.11204046442653562	0.006040972167172738	1.0	0.0	0.0	1.0	0.0	0.0	0.97586	0.001016	0.023124	0.9	0.0	0.1
0.0	1e-09	0.0070037699999999994	-0.40618202406899984	0.1745218880629221	0.017022669770994567	0.10405725731930597	0.005996320072286252	0.000618514451419556	1.0	0.0	0.0	1.0	0.0	0.0	0.96974	0.00154	0.02872	1.0	0.0	0.0
0.0	1e-09	0.00687848	-0.49544650479598346	0.26631993436959234	-0.05686450422269878	0.0	-0.02297490979513483	0.04835664795664963	0.990234	0.009766	0.0	1.0	0.0	0.0	0.990984	1.6e-05	0.009	1.0	0.0	0.0
0.0	1e-09	0.006951850000000001	-0.3106744322230627	0.1363222966254245	5.903936817740413e-05	-0.019472506702154335	-0.03573101896047243	-0.032833011352923956	0.925702	0.074298	0.0	0.99648	0.00352	0.0	0.856116	0.016936	0.126948	1.0	0.0	0.0
0.0	1e-09	0.0067404000000000006	-0.37903656543898556	0.1940640159770434	-0.02533378975236572	0.03026590313845608	0.07865045154879668	-0.022927718595073317	0.998943	0.001057	0.0	1.0	0.0	0.0	0.98044	0.001652	0.017908	1.0	0.0	0.0
0.0	1e-09	0.007001329999999999	-0.48058906428322884	0.2679246494986683	0.010994261243534196	-0.05789075770518523	-0.0378992682507756	-0.10154777501423892	1.0	0.0	0.0	1.0	0.0	0.0	0.983452	0.000308	0.01624	1.0	0.0	0.0
0.0	1e-09	0.006669750000000001	-0.4209793450052417	0.20999713169912754	0.009702722387613404	-0.003021703469683547	-0.04752444829577279	1.000333270803399	0.980769	0.019231	0.0	1.0	0.0	0.0	0.901324	0.009088	0.089588	1.0	0.0	0.0
0.0	1e-09	0.00690501	-0.37810490768572846	0.16919513064905134	0.04998490275415745	-0.0244255008806693	0.07576604984228368	-0.06132671091094525	1.0	0.0	0.0	1.0	0.0	0.0	0.97632	0.000868	0.022812	1.0	0.0	0.0
0.0	1e-09	0.006827550000000001	-0.39928109987543847	0.1911258188312879	-0.00914788898673916	0.016589358165056568	0.055543943303688906	-0.08639930379367701	0.981783	0.018217	0.0	1.0	0.0	0.0	0.9804	0.001052	0.018548	1.0	0.0	0.0
0.0	1e-09	0.00714591	-0.4607832761967583	0.21959165553179094	-0.005404970141166166	0.1757716728484315	0.09138209241633341	-0.1619401717787528	0.992913	0.007087	0.0	1.0	0.0	0.0	0.972496	0.001184	0.02632	1.0	0.0	0.0
0.0	1e-09	0.0068505400000000004	-0.30295359181352366	0.16698211217684591	0.019902488458405934	0.0478764313792514	0.1221288303008444	0.029516076576525736	1.0	0.0	0.0	1.0	0.0	0.0	0.963192	0.0032	0.033608	1.0	0.0	0.0
0.0	1e-09	0.006973750000000002	-0.4065279389323215	0.19813357397829115	-0.012975420061045306	-0.015962592712028385	-0.007846123330971802	-0.001821727304919454	0.990883	0.009117	0.0	1.0	0.0	0.0	0.953868	0.002484	0.043648	1.0	0.0	0.0
0.0	1e-09	0.00660665	-0.47628338162105077	0.2858100229291674	-0.03677014401182076	0.010463921364211806	-0.03481780563389616	-0.062284466954583194	0.988443	0.011557	0.0	1.0	0.0	0.0	0.957932	0.001888	0.04018	1.0	0.0	0.0
0.0	1e-09	0.00692299	-0.4464045435111364	0.2528566815643058	0.007236019627627154	0.06435459888948261	0.07445580965195632	-0.13939731573094546	0.990326	0.009674	0.0	1.0	0.0	0.0	0.906384	0.008216	0.0854	1.0	0.0	0.0
0.0	1e-09	0.00711642	-0.47908602914950305	0.24515646578524575	-0.023509700832978545	0.03280879539358655	0.014646516580944161	-0.06588918210352566	1.0	0.0	0.0	1.0	0.0	0.0	0.972024	0.0033	0.024676	1.0	0.0	0.0
0.0	1e-09	0.0066371600000000005	-0.4495206545339521	0.23574699884371325	0.04784815488488659	0.08662642521797452	-0.10374730992272499	0.2674675720153472	1.0	0.0	0.0	1.0	0.0	0.0	0.975624	0.001268	0.023108	1.0	0.0	0.0
0.0	1e-09	0.00685228	-0.4739331685810724	0.24274756124787636	0.02259063850986015	0.06283847357149867	0.04602462724889192	-0.19335917570169872	0.993883	0.006117	0.0	1.0	0.0	0.0	0.966816	0.000944	0.03224	1.0	0.0	0.0
0.0	1e-09	0.00684327	-0.4474712528989679	0.1832359349622249	0.059179828099949545	0.04305190814102922	0.24193272243384875	-0.1426119205156079	1.0	0.0	0.0	1.0	0.0	0.0	0.982904	8.4e-05	0.017012	1.0	0.0	0.0
0.0	1e-09	0.00665947	-0.30194523592893585	0.13411987031544062	-0.005668114174118224	-0.040916200247105	0.07692360708945085	0.12576926826665652	0.981063	0.018937	0.0	0.99685	0.00315	0.0	0.947708	0.002932	0.04936	1.0	0.0	0.0
0.0	1e-09	0.00661007	-0.482482233316326	0.25716034948149047	-0.006145695751727274	-0.029282770615146125	0.04293673107982302	-0.033419261113728845	0.989721	0.010279	0.0	1.0	0.0	0.0	0.979948	0.001272	0.01878	1.0	0.0	0.0
0.0	1e-09	0.006666790000000001	-0.39823730094180565	0.17516597164495937	-0.04592642995700527	-0.033128740299012464	0.023540483818069502	0.0057491425319550924	0.985634	0.014366	0.0	1.0	0.0	0.0	0.952252	0.002532	0.045216	1.0	0.0	0.0
0.0	1e-09	0.00694639	-0.4537267794863889	0.2266778444737413	0.006469847978356771	-0.04485215236699296	0.04800791311519707	0.05434871806840581	0.984862	0.015138	0.0	0.99269	0.00731	0.0	0.941908	0.003116	0.054976	1.0	0.0	0.0
0.0	1e-09	0.00690255	-0.41419703979612815	0.20967830838817708	0.00022869190035047497	-0.07489543567172949	-0.04914675277915774	-0.15277972414559834	0.993554	0.006446	0.0	1.0	0.0	0.0	0.893624	0.007648	0.098728	1.0	0.0	0.0
0.0	1e-09	0.006925999999999999	-0.39777771487847574	0.19408200199000064	0.016179106229823294	-0.07777510709734345	-0.022672591589699507	-0.16617035621172907	0.967518	0.032482	0.0	0.99894	0.00106	0.0	0.896828	0.008532	0.09464	1.0	0.0	0.0
0.0	1e-09	0.0067579400000000005	-0.3998668443691444	0.1733702097537201	0.005699645706704795	0.11802961175595032	0.028076604816947296	-0.04141289504420811	0.992791	0.007209	0.0	1.0	0.0	0.0	0.94356	0.002284	0.054156	1.0	0.0	0.0
0.0	1e-09	0.00673972	-0.3562738579939123	0.17273798450682581	-0.08045087921383032	-0.06458338269089531	-0.042482462902940395	0.07987990972644061	1.0	0.0	0.0	1.0	0.0	0.0	0.9741	0.001404	0.024496	1.0	0.0	0.0
0.0	1e-09	0.006853700000000001	-0.4096488932034458	0.2029763208989123	-0.017436700309072194	0.014633741636888357	0.019184809522864495	-0.011089136839158315	0.994661	0.005339	0.0	1.0	0.0	0.0	0.966056	0.000816	0.033128	1.0	0.0	0.0
0.0	1e-09	0.006712000000000001	-0.43814282245014097	0.2094366646086386	-0.024562488486438203	-0.06420732627584572	0.034371349956776605	0.5001900013858851	0.990488	0.009512	0.0	1.0	0.0	0.0	0.973328	0.00058	0.026092	1.0	0.0	0.0
0.0	1e-09	0.006961070000000001	-0.3729379709206465	0.1750006340971578	0.008883725329307604	0.11549687911208108	0.012680865441234137	0.024844741265072162	0.982111	0.017889	0.0	1.0	0.0	0.0	0.792116	0.020232	0.187652	1.0	0.0	0.0
0.0	1e-09	0.006742349999999999	-0.3691571454657304	0.17633045286041743	-0.0004692525810457906	-0.005416494550734493	-0.051177945472450304	-0.14819572487816662	0.990182	0.009818	0.0	1.0	0.0	0.0	0.906836	0.00842	0.084744	1.0	0.0	0.0
0.0	1e-09	0.00700134	-0.3654517155439485	0.16143569645406966	-0.02621157431578937	0.002552782598865561	-0.015192929716092686	0.4336119253171777	0.974184	0.025816	0.0	1.0	0.0	0.0	0.899356	0.006856	0.093788	1.0	0.0	0.0
0.0	1e-09	0.00672274	-0.3616855596879241	0.17875589440717332	0.022191084155120243	0.07660690624915498	0.005207573648593784	0.03199338442750983	0.987245	0.012755	0.0	1.0	0.0	0.0	0.973884	0.000824	0.025292	1.0	0.0	0.0
0.0	1e-09	0.006897250000000001	-0.4087017542214991	0.19679076257309333	0.03761416103447708	0.0342740128163338	0.016556283480229927	-0.07994532061353493	0.990605	0.009395	0.0	1.0	0.0	0.0	0.902424	0.007808	0.089768	1.0	0.0	0.0
0.0	1e-09	0.006972820000000001	-0.4359733515930881	0.20894500474271968	-0.006369116671446838	-0.10239092008558934	-0.02008864062708824	-0.14880978364073708	0.982499	0.017501	0.0	1.0	0.0	0.0	0.91742	0.00864	0.07394	1.0	0.0	0.0
0.0	1e-09	0.006716280000000002	-0.41309315555776743	0.22794155572878994	-0.13314598124287844	0.0	0.0	-0.011705331944111063	1.0	0.0	0.0	1.0	0.0	0.0	0.995568	0.0	0.004432	1.0	0.0	0.0
0.0	1e-09	0.006901539999999999	-0.3316126321713378	0.1738034663472287	0.04117626460973336	-0.010578701405664585	0.032210453314833555	0.10060033114709557	0.972582	0.027418	0.0	1.0	0.0	0.0	0.859128	0.015348	0.125524	1.0	0.0	0.0
0.0	1e-09	0.006623980000000001	-0.3542690992894799	0.15993731138429024	-0.0547453975650033	0.0	0.027508199265857337	0.020068771305238424	1.0	0.0	0.0	1.0	0.0	0.0	0.991076	1.6e-05	0.008908	1.0	0.0	0.0
0.0	1e-09	0.006839219999999999	-0.4580040820391606	0.2505648594285777	-0.03186469749510173	-0.0016033449342614	-0.01417850517297324	0.6430744367687804	0.977851	0.022149	0.0	1.0	0.0	0.0	0.94992	0.00146	0.04862	1.0	0.0	0.0
0.0	1e-09	0.006977110000000001	-0.2843140508257614	0.14519301712531793	0.002110288231880136	-0.014813105728111241	0.003263789493448581	0.8893674478009738	0.957283	0.042717	0.0	0.99545	0.00455	0.0	0.653468	0.053504	0.293028	1.0	0.0	0.0
0.0	1e-09	0.006792199999999999	-0.47440724638879045	0.2530295243890891	0.056010678476009594	0.11597996212938329	0.006207040188182149	0.07856204988318083	0.994641	0.005359	0.0	1.0	0.0	0.0	0.976688	0.001748	0.021564	1.0	0.0	0.0
0.0	1e-09	0.0067323999999999995	-0.279776387433209	0.16227419114250946	-0.0022727878715570774	-0.03880105438119192	0.01870826295609553	0.10503725939776007	0.922448	0.077552	0.0	0.97424	0.02576	0.0	0.60962	0.080004	0.310376	1.0	0.0	0.0
0.0	1e-09	0.0066285400000000005	-0.421287007630917	0.19855777593351465	0.001052905196690308	0.01823053928167403	-0.06456442181997693	-0.06813297127760375	0.990885	0.009115	0.0	1.0	0.0	0.0	0.971272	0.001064	0.027664	1.0	0.0	0.0
0.0	1e-09	0.00687095	-0.40666931701038206	0.18127168953270825	0.04953056805850679	0.03457984143308315	-0.039151187534097236	-0.16521028424843787	0.995872	0.004128	0.0	1.0	0.0	0.0	0.972832	0.001156	0.026012	1.0	0.0	0.0
0.0	1e-09	0.0068813	-0.4749968015374786	0.25906054970545717	0.06689638922897309	-0.058386168712875816	-0.139893408163297	0.03653168195897639	0.995764	0.004236	0.0	1.0	0.0	0.0	0.980472	0.001944	0.017584	1.0	0.0	0.0
0.0	1e-09	0.006865949999999999	-0.4532148822111444	0.20988672899816957	-0.004600360158714723	0.13490218612061536	-0.012828374919688619	-0.023132229886526186	0.994112	0.005888	0.0	1.0	0.0	0.0	0.979188	0.000544	0.020268	1.0	0.0	0.0
0.0	1e-09	0.00660197	-0.30050833931491205	0.1532934052474085	0.009865728568596327	-0.059666937544349374	0.03195234435672745	0.0009100400395827379	1.0	0.0	0.0	1.0	0.0	0.0	0.961112	0.001996	0.036892	1.0	0.0	0.0
0.0	1e-09	0.0068518599999999995	-0.42055571908522066	0.2084604140576902	-0.02728559630675935	-0.09724749201761215	-0.06602688984868904	0.10051470163725465	0.983045	0.016955	0.0	0.99708	0.00292	0.0	0.957668	0.002968	0.039364	1.0	0.0	0.0
0.0	1e-09	0.006965859999999999	-0.46477189995510176	0.2534622199332204	-0.04449171099722384	0.1100845856943418	-0.048786748101442554	-0.08878730796197987	0.993814	0.006186	0.0	1.0	0.0	0.0	0.977676	0.00106	0.021264	1.0	0.0	0.0
0.0	1e-09	0.00716877	-0.4373001292830238	0.1947563026563675	0.0	0.0	0.0	0.03937960024268188	1.0	0.0	0.0	1.0	0.0	0.0	0.993448	0.00096	0.005592	1.0	0.0	0.0
0.0	1e-09	0.0071533199999999995	-0.4050922639907461	0.22506390406815113	0.004667884918310227	0.04402122737829395	-0.008774735005915442	-0.07918097075218002	0.98442	0.01558	0.0	1.0	0.0	0.0	0.91848	0.007072	0.074448	1.0	0.0	0.0
0.0	3.162e-09	0.006782929999999998	-0.3352259958936146	0.15763301168900512	-0.024867608921030075	-0.11050282706787005	-0.10201445747968135	-0.022054729883919356	0.945781	0.054219	0.0	1.0	0.0	0.0	0.817568	0.015276	0.167156	1.0	0.0	0.0
0.0	3.162e-09	0.0065277	-0.4287333304939235	0.21623401078697643	-0.037378872052087904	-0.022562729346424663	-0.05118906020903051	-0.016232511715329537	0.98577	0.01423	0.0	1.0	0.0	0.0	0.968268	0.000584	0.031148	1.0	0.0	0.0
0.0	3.162e-09	0.006737010000000001	-0.39479264866796293	0.19400345793125337	0.0036267645452250194	-0.15774972620900338	-0.040032500438381094	-0.052272492516825156	0.923563	0.076437	0.0	0.99891	0.00109	0.0	0.948048	0.008444	0.043508	1.0	0.0	0.0
0.0	3.162e-09	0.006406759999999999	-0.29065491891442996	0.1553191657641507	0.027007532353556647	0.11559852670349907	0.051305681637628275	-0.09789329081314387	0.963451	0.036549	0.0	1.0	0.0	0.0	0.951352	0.002276	0.046372	1.0	0.0	0.0
0.0	3.162e-09	0.00654527	-0.4158039722590141	0.20096811379418392	-0.13863956215793588	0.0	0.0	0.2030787327782458	1.0	0.0	0.0	1.0	0.0	0.0	0.991772	0.0	0.008228	1.0	0.0	0.0
0.0	3.162e-09	0.006732840000000001	-0.3145971603688077	0.17023108692713101	0.0023210031707501886	-0.051694636186696966	-0.03128639721226375	-0.05761032675965015	0.891899	0.108101	0.0	0.98135	0.01865	0.0	0.724612	0.04882	0.226568	1.0	0.0	0.0
0.0	3.162e-09	0.006462300000000001	-0.4341547899272984	0.22944251605483867	-0.04041415117233306	0.0927554840582277	0.04888080364218185	-0.16131021072747553	0.967707	0.032293	0.0	1.0	0.0	0.0	0.958736	0.002488	0.038776	1.0	0.0	0.0
0.0	3.162e-09	0.00677632	-0.3629434047111314	0.1595624904742035	0.012331033123490992	0.0112997612997613	0.05553401114165382	-0.07819385553573546	1.0	0.0	0.0	1.0	0.0	0.0	0.987024	0.000312	0.012664	1.0	0.0	0.0
0.0	3.162e-09	0.00669536	-0.4434772965356195	0.24383674879184739	-0.04382751906268867	-0.14020797227036394	0.013000825627239464	-0.023379389671986023	0.972878	0.027122	0.0	1.0	0.0	0.0	0.979412	0.000968	0.01962	1.0	0.0	0.0
0.0	3.162e-09	0.006484459999999998	-0.37709171724816953	0.20571644080046111	0.015661949663356656	-0.0035218156916454707	0.05338720630913968	-0.26098608039096205	0.994287	0.005713	0.0	1.0	0.0	0.0	0.98446	0.000796	0.014744	1.0	0.0	0.0
0.0	3.162e-09	0.006595840000000002	-0.3185992552495957	0.16510436648861482	0.004799355228713437	-0.07030870550880236	0.06255047922840133	-0.054173494729283456	0.962121	0.037879	0.0	1.0	0.0	0.0	0.982176	0.00116	0.016664	1.0	0.0	0.0
